worker_ID,tweet_ID,more_novel,equally_novel,less_novel,NA
32424428,entity/text/news/tweet/38895,0,0,1,0
30137403,entity/text/news/tweet/38895,0,1,0,0
21490235,entity/text/news/tweet/38895,0,0,0,1
28351359,entity/text/news/tweet/38895,0,0,1,0
30326470,entity/text/news/tweet/38895,0,1,0,0
2143114,entity/text/news/tweet/38895,0,0,1,0
18990100,entity/text/news/tweet/38895,1,0,0,0
24449707,entity/text/news/tweet/38895,0,0,1,0
27934334,entity/text/news/tweet/38895,0,1,0,0
27753923,entity/text/news/tweet/38895,1,0,0,0
28524232,entity/text/news/tweet/38895,0,1,0,0
32424428,entity/text/news/tweet/38895,0,1,0,0
30137403,entity/text/news/tweet/38895,0,1,0,0
21490235,entity/text/news/tweet/38895,0,0,1,0
28351359,entity/text/news/tweet/38895,0,0,1,0
30326470,entity/text/news/tweet/38895,0,0,1,0
2143114,entity/text/news/tweet/38895,0,0,1,0
18990100,entity/text/news/tweet/38895,0,0,1,0
24449707,entity/text/news/tweet/38895,0,0,1,0
27934334,entity/text/news/tweet/38895,0,0,1,0
27753923,entity/text/news/tweet/38895,0,0,1,0
28524232,entity/text/news/tweet/38895,0,0,1,0
32424428,entity/text/news/tweet/38895,0,1,0,0
30137403,entity/text/news/tweet/38895,0,1,0,0
21490235,entity/text/news/tweet/38895,1,0,0,0
28351359,entity/text/news/tweet/38895,0,0,1,0
30326470,entity/text/news/tweet/38895,0,1,0,0
2143114,entity/text/news/tweet/38895,0,0,1,0
18990100,entity/text/news/tweet/38895,0,0,1,0
27934334,entity/text/news/tweet/38895,0,0,1,0
24449707,entity/text/news/tweet/38895,0,0,1,0
28524232,entity/text/news/tweet/38895,0,0,1,0
27753923,entity/text/news/tweet/38895,0,0,1,0
32424428,entity/text/news/tweet/38895,0,0,1,0
30137403,entity/text/news/tweet/38895,0,1,0,0
21490235,entity/text/news/tweet/38895,0,0,1,0
11521789,entity/text/news/tweet/38895,0,0,1,0
29849805,entity/text/news/tweet/38895,0,0,1,0
33761260,entity/text/news/tweet/38895,0,0,1,0
31304413,entity/text/news/tweet/38895,0,1,0,0
17950689,entity/text/news/tweet/38895,0,1,0,0
20113482,entity/text/news/tweet/38895,1,0,0,0
28103910,entity/text/news/tweet/38895,0,1,0,0
28513920,entity/text/news/tweet/38895,0,0,0,1
13581319,entity/text/news/tweet/38895,0,0,1,0
14353703,entity/text/news/tweet/38895,0,0,1,0
15848372,entity/text/news/tweet/38895,0,1,0,0
11521789,entity/text/news/tweet/38895,1,0,0,0
29849805,entity/text/news/tweet/38895,0,0,1,0
33761260,entity/text/news/tweet/38895,0,1,0,0
31304413,entity/text/news/tweet/38895,0,0,1,0
17950689,entity/text/news/tweet/38895,0,0,0,1
20113482,entity/text/news/tweet/38895,0,0,1,0
28103910,entity/text/news/tweet/38895,0,1,0,0
28513920,entity/text/news/tweet/38895,0,1,0,0
13581319,entity/text/news/tweet/38895,0,0,1,0
14353703,entity/text/news/tweet/38895,0,0,1,0
19294877,entity/text/news/tweet/38895,0,1,0,0
29849805,entity/text/news/tweet/38895,0,0,1,0
11521789,entity/text/news/tweet/38895,0,0,1,0
33761260,entity/text/news/tweet/38895,0,1,0,0
31304413,entity/text/news/tweet/38895,0,1,0,0
17950689,entity/text/news/tweet/38895,0,0,0,1
20113482,entity/text/news/tweet/38895,1,0,0,0
28103910,entity/text/news/tweet/38895,0,1,0,0
28513920,entity/text/news/tweet/38895,0,1,0,0
13581319,entity/text/news/tweet/38895,1,0,0,0
14353703,entity/text/news/tweet/38895,0,0,1,0
19294877,entity/text/news/tweet/38895,0,1,0,0
28351359,entity/text/news/tweet/38895,0,0,0,1
30326470,entity/text/news/tweet/38895,0,1,0,0
2143114,entity/text/news/tweet/38895,1,0,0,0
18990100,entity/text/news/tweet/38895,1,0,0,0
24449707,entity/text/news/tweet/38895,0,1,0,0
27934334,entity/text/news/tweet/38895,1,0,0,0
27753923,entity/text/news/tweet/38895,1,0,0,0
28524232,entity/text/news/tweet/38895,1,0,0,0
30137403,entity/text/news/tweet/38895,1,0,0,0
32424428,entity/text/news/tweet/38895,0,1,0,0
21490235,entity/text/news/tweet/38895,1,0,0,0
11521789,entity/text/news/tweet/38940,1,0,0,0
29849805,entity/text/news/tweet/38940,0,0,1,0
33761260,entity/text/news/tweet/38940,0,0,1,0
31304413,entity/text/news/tweet/38940,1,0,0,0
17950689,entity/text/news/tweet/38940,0,0,0,1
20113482,entity/text/news/tweet/38940,0,0,0,1
28103910,entity/text/news/tweet/38940,0,1,0,0
28513920,entity/text/news/tweet/38940,0,0,0,1
13581319,entity/text/news/tweet/38940,1,0,0,0
14353703,entity/text/news/tweet/38940,1,0,0,0
19294877,entity/text/news/tweet/38940,1,0,0,0
11521789,entity/text/news/tweet/38940,1,0,0,0
29849805,entity/text/news/tweet/38940,0,1,0,0
33761260,entity/text/news/tweet/38940,0,1,0,0
31304413,entity/text/news/tweet/38940,0,1,0,0
17950689,entity/text/news/tweet/38940,0,1,0,0
20113482,entity/text/news/tweet/38940,0,1,0,0
28103910,entity/text/news/tweet/38940,0,1,0,0
28513920,entity/text/news/tweet/38940,0,1,0,0
13581319,entity/text/news/tweet/38940,0,0,1,0
14353703,entity/text/news/tweet/38940,1,0,0,0
19294877,entity/text/news/tweet/38940,0,1,0,0
29849805,entity/text/news/tweet/38940,0,0,1,0
11521789,entity/text/news/tweet/38940,0,1,0,0
33761260,entity/text/news/tweet/38940,0,1,0,0
31304413,entity/text/news/tweet/38940,0,1,0,0
17950689,entity/text/news/tweet/38940,0,1,0,0
20113482,entity/text/news/tweet/38940,0,1,0,0
28103910,entity/text/news/tweet/38940,0,1,0,0
28513920,entity/text/news/tweet/38940,0,1,0,0
13581319,entity/text/news/tweet/38940,0,0,1,0
14353703,entity/text/news/tweet/38940,1,0,0,0
19294877,entity/text/news/tweet/38940,0,1,0,0
11521789,entity/text/news/tweet/38940,0,1,0,0
29849805,entity/text/news/tweet/38940,0,0,1,0
33761260,entity/text/news/tweet/38940,0,0,1,0
31304413,entity/text/news/tweet/38940,0,1,0,0
17950689,entity/text/news/tweet/38940,0,1,0,0
20113482,entity/text/news/tweet/38940,0,0,1,0
28103910,entity/text/news/tweet/38940,0,0,1,0
28513920,entity/text/news/tweet/38940,0,1,0,0
13581319,entity/text/news/tweet/38940,0,0,1,0
14353703,entity/text/news/tweet/38940,1,0,0,0
19294877,entity/text/news/tweet/38940,0,1,0,0
28351359,entity/text/news/tweet/38940,1,0,0,0
30326470,entity/text/news/tweet/38940,0,1,0,0
2143114,entity/text/news/tweet/38940,0,0,1,0
18990100,entity/text/news/tweet/38940,1,0,0,0
27934334,entity/text/news/tweet/38940,0,1,0,0
24449707,entity/text/news/tweet/38940,1,0,0,0
28524232,entity/text/news/tweet/38940,1,0,0,0
27753923,entity/text/news/tweet/38940,1,0,0,0
32424428,entity/text/news/tweet/38940,0,0,1,0
30137403,entity/text/news/tweet/38940,0,1,0,0
21490235,entity/text/news/tweet/38940,0,0,1,0
11521789,entity/text/news/tweet/38940,1,0,0,0
29849805,entity/text/news/tweet/38940,1,0,0,0
33761260,entity/text/news/tweet/38940,0,1,0,0
31304413,entity/text/news/tweet/38940,0,0,1,0
17950689,entity/text/news/tweet/38940,0,1,0,0
20113482,entity/text/news/tweet/38940,0,0,1,0
28103910,entity/text/news/tweet/38940,0,1,0,0
28513920,entity/text/news/tweet/38940,0,1,0,0
13581319,entity/text/news/tweet/38940,0,0,1,0
14353703,entity/text/news/tweet/38940,0,0,1,0
19294877,entity/text/news/tweet/38940,0,1,0,0
29849805,entity/text/news/tweet/38940,1,0,0,0
11521789,entity/text/news/tweet/38940,1,0,0,0
33761260,entity/text/news/tweet/38940,0,1,0,0
31304413,entity/text/news/tweet/38940,0,1,0,0
17950689,entity/text/news/tweet/38940,0,0,0,1
20113482,entity/text/news/tweet/38940,0,0,1,0
28103910,entity/text/news/tweet/38940,0,1,0,0
28513920,entity/text/news/tweet/38940,0,1,0,0
13581319,entity/text/news/tweet/38940,0,0,1,0
14353703,entity/text/news/tweet/38940,1,0,0,0
19294877,entity/text/news/tweet/38940,0,1,0,0
28351359,entity/text/news/tweet/38731,1,0,0,0
30326470,entity/text/news/tweet/38731,0,1,0,0
2143114,entity/text/news/tweet/38731,0,0,1,0
18990100,entity/text/news/tweet/38731,0,0,1,0
27934334,entity/text/news/tweet/38731,0,0,0,1
24449707,entity/text/news/tweet/38731,0,0,1,0
28524232,entity/text/news/tweet/38731,0,0,1,0
27753923,entity/text/news/tweet/38731,0,0,1,0
32424428,entity/text/news/tweet/38731,0,0,1,0
30137403,entity/text/news/tweet/38731,0,1,0,0
21490235,entity/text/news/tweet/38731,0,0,0,1
28351359,entity/text/news/tweet/38731,1,0,0,0
30326470,entity/text/news/tweet/38731,0,1,0,0
2143114,entity/text/news/tweet/38731,0,0,1,0
18990100,entity/text/news/tweet/38731,0,0,1,0
24449707,entity/text/news/tweet/38731,0,0,1,0
27934334,entity/text/news/tweet/38731,0,1,0,0
27753923,entity/text/news/tweet/38731,0,0,1,0
28524232,entity/text/news/tweet/38731,0,1,0,0
32424428,entity/text/news/tweet/38731,0,1,0,0
30137403,entity/text/news/tweet/38731,0,0,1,0
21490235,entity/text/news/tweet/38731,0,0,1,0
11521789,entity/text/news/tweet/38731,0,0,1,0
29849805,entity/text/news/tweet/38731,0,0,1,0
33761260,entity/text/news/tweet/38731,0,1,0,0
31304413,entity/text/news/tweet/38731,0,0,1,0
17950689,entity/text/news/tweet/38731,0,1,0,0
20113482,entity/text/news/tweet/38731,0,1,0,0
28103910,entity/text/news/tweet/38731,0,1,0,0
28513920,entity/text/news/tweet/38731,0,1,0,0
13581319,entity/text/news/tweet/38731,0,0,1,0
14353703,entity/text/news/tweet/38731,0,0,1,0
15848372,entity/text/news/tweet/38731,0,1,0,0
28351359,entity/text/news/tweet/38731,1,0,0,0
30326470,entity/text/news/tweet/38731,0,1,0,0
2143114,entity/text/news/tweet/38731,0,0,1,0
18990100,entity/text/news/tweet/38731,0,0,1,0
27934334,entity/text/news/tweet/38731,0,0,1,0
24449707,entity/text/news/tweet/38731,0,0,1,0
28524232,entity/text/news/tweet/38731,0,0,1,0
27753923,entity/text/news/tweet/38731,0,0,1,0
32424428,entity/text/news/tweet/38731,0,0,1,0
30137403,entity/text/news/tweet/38731,0,0,1,0
21490235,entity/text/news/tweet/38731,0,0,1,0
11521789,entity/text/news/tweet/38731,0,0,1,0
29849805,entity/text/news/tweet/38731,0,0,1,0
33761260,entity/text/news/tweet/38731,0,0,1,0
31304413,entity/text/news/tweet/38731,0,0,1,0
17950689,entity/text/news/tweet/38731,0,1,0,0
20113482,entity/text/news/tweet/38731,0,0,1,0
28103910,entity/text/news/tweet/38731,0,1,0,0
28513920,entity/text/news/tweet/38731,0,1,0,0
13581319,entity/text/news/tweet/38731,0,0,1,0
14353703,entity/text/news/tweet/38731,0,0,1,0
19294877,entity/text/news/tweet/38731,0,0,1,0
11521789,entity/text/news/tweet/38731,0,1,0,0
29849805,entity/text/news/tweet/38731,0,0,1,0
33761260,entity/text/news/tweet/38731,0,1,0,0
31304413,entity/text/news/tweet/38731,0,0,1,0
17950689,entity/text/news/tweet/38731,0,1,0,0
20113482,entity/text/news/tweet/38731,0,0,1,0
28103910,entity/text/news/tweet/38731,0,1,0,0
28513920,entity/text/news/tweet/38731,0,1,0,0
13581319,entity/text/news/tweet/38731,0,0,1,0
14353703,entity/text/news/tweet/38731,0,0,1,0
15848372,entity/text/news/tweet/38731,0,1,0,0
28351359,entity/text/news/tweet/38731,0,0,0,1
30326470,entity/text/news/tweet/38731,0,1,0,0
2143114,entity/text/news/tweet/38731,0,0,1,0
18990100,entity/text/news/tweet/38731,0,0,1,0
24449707,entity/text/news/tweet/38731,0,1,0,0
27934334,entity/text/news/tweet/38731,0,0,1,0
27753923,entity/text/news/tweet/38731,0,0,1,0
28524232,entity/text/news/tweet/38731,0,0,1,0
30137403,entity/text/news/tweet/38731,0,0,1,0
32424428,entity/text/news/tweet/38731,0,1,0,0
21490235,entity/text/news/tweet/38731,0,0,1,0
2143114,entity/text/news/tweet/38585,1,0,0,0
24449707,entity/text/news/tweet/38585,0,0,1,0
18990100,entity/text/news/tweet/38585,1,0,0,0
20113482,entity/text/news/tweet/38585,0,0,0,1
32424428,entity/text/news/tweet/38585,1,0,0,0
33761260,entity/text/news/tweet/38585,1,0,0,0
28351359,entity/text/news/tweet/38585,0,0,1,0
31256687,entity/text/news/tweet/38585,0,1,0,0
31861996,entity/text/news/tweet/38585,0,1,0,0
29849805,entity/text/news/tweet/38585,1,0,0,0
2143114,entity/text/news/tweet/38585,1,0,0,0
24449707,entity/text/news/tweet/38585,1,0,0,0
20113482,entity/text/news/tweet/38585,0,0,0,1
18990100,entity/text/news/tweet/38585,0,0,1,0
33761260,entity/text/news/tweet/38585,1,0,0,0
32424428,entity/text/news/tweet/38585,1,0,0,0
28351359,entity/text/news/tweet/38585,0,0,1,0
31256687,entity/text/news/tweet/38585,0,0,0,1
31861996,entity/text/news/tweet/38585,0,1,0,0
20043586,entity/text/news/tweet/38585,0,0,1,0
20043586,entity/text/news/tweet/38585,0,0,1,0
7051387,entity/text/news/tweet/38585,0,0,0,1
8260660,entity/text/news/tweet/38585,0,1,0,0
33565158,entity/text/news/tweet/38585,0,1,0,0
28103910,entity/text/news/tweet/38585,0,0,1,0
22388850,entity/text/news/tweet/38585,0,0,1,0
14086483,entity/text/news/tweet/38585,0,1,0,0
19498096,entity/text/news/tweet/38585,0,1,0,0
30901412,entity/text/news/tweet/38585,0,0,1,0
2143114,entity/text/news/tweet/38585,1,0,0,0
24449707,entity/text/news/tweet/38585,1,0,0,0
20113482,entity/text/news/tweet/38585,0,0,0,1
18990100,entity/text/news/tweet/38585,0,0,1,0
33761260,entity/text/news/tweet/38585,1,0,0,0
32424428,entity/text/news/tweet/38585,1,0,0,0
28351359,entity/text/news/tweet/38585,0,0,1,0
31256687,entity/text/news/tweet/38585,0,1,0,0
31861996,entity/text/news/tweet/38585,0,1,0,0
29849805,entity/text/news/tweet/38585,1,0,0,0
2143114,entity/text/news/tweet/38585,1,0,0,0
24449707,entity/text/news/tweet/38585,1,0,0,0
18990100,entity/text/news/tweet/38585,0,0,1,0
20113482,entity/text/news/tweet/38585,0,0,0,1
32424428,entity/text/news/tweet/38585,1,0,0,0
33761260,entity/text/news/tweet/38585,0,0,0,1
28351359,entity/text/news/tweet/38585,0,0,1,0
31256687,entity/text/news/tweet/38585,0,1,0,0
31861996,entity/text/news/tweet/38585,0,1,0,0
29849805,entity/text/news/tweet/38585,0,0,1,0
2143114,entity/text/news/tweet/38670,1,0,0,0
24449707,entity/text/news/tweet/38670,1,0,0,0
20113482,entity/text/news/tweet/38670,0,0,1,0
18990100,entity/text/news/tweet/38670,1,0,0,0
33761260,entity/text/news/tweet/38670,0,0,1,0
32424428,entity/text/news/tweet/38670,0,0,1,0
28351359,entity/text/news/tweet/38670,0,0,1,0
31256687,entity/text/news/tweet/38670,0,1,0,0
31861996,entity/text/news/tweet/38670,0,1,0,0
20043586,entity/text/news/tweet/38670,0,0,1,0
31304413,entity/text/news/tweet/38670,1,0,0,0
22166359,entity/text/news/tweet/38670,0,0,1,0
27934334,entity/text/news/tweet/38670,0,0,1,0
13581319,entity/text/news/tweet/38670,1,0,0,0
33330229,entity/text/news/tweet/38670,0,0,1,0
15577915,entity/text/news/tweet/38670,1,0,0,0
15439740,entity/text/news/tweet/38670,0,1,0,0
21490235,entity/text/news/tweet/38670,0,0,1,0
11382239,entity/text/news/tweet/38670,1,0,0,0
20043586,entity/text/news/tweet/38670,0,0,1,0
7051387,entity/text/news/tweet/38670,0,0,1,0
8260660,entity/text/news/tweet/38670,0,1,0,0
33565158,entity/text/news/tweet/38670,0,0,1,0
28103910,entity/text/news/tweet/38670,0,0,1,0
22388850,entity/text/news/tweet/38670,0,0,1,0
14086483,entity/text/news/tweet/38670,0,1,0,0
19498096,entity/text/news/tweet/38670,0,1,0,0
30901412,entity/text/news/tweet/38670,1,0,0,0
2143114,entity/text/news/tweet/38670,1,0,0,0
24449707,entity/text/news/tweet/38670,1,0,0,0
18990100,entity/text/news/tweet/38670,1,0,0,0
20113482,entity/text/news/tweet/38670,0,0,1,0
32424428,entity/text/news/tweet/38670,0,0,1,0
33761260,entity/text/news/tweet/38670,0,0,1,0
28351359,entity/text/news/tweet/38670,0,0,1,0
31256687,entity/text/news/tweet/38670,0,1,0,0
31861996,entity/text/news/tweet/38670,0,1,0,0
29849805,entity/text/news/tweet/38670,0,0,1,0
29849805,entity/text/news/tweet/38670,0,0,1,0
7051387,entity/text/news/tweet/38670,0,1,0,0
20043586,entity/text/news/tweet/38670,0,0,1,0
8260660,entity/text/news/tweet/38670,0,0,1,0
33565158,entity/text/news/tweet/38670,0,0,1,0
28103910,entity/text/news/tweet/38670,0,1,0,0
22388850,entity/text/news/tweet/38670,0,0,1,0
14086483,entity/text/news/tweet/38670,0,1,0,0
19498096,entity/text/news/tweet/38670,0,1,0,0
31304413,entity/text/news/tweet/38794,0,0,1,0
22166359,entity/text/news/tweet/38794,1,0,0,0
27934334,entity/text/news/tweet/38794,0,1,0,0
13581319,entity/text/news/tweet/38794,0,0,1,0
33330229,entity/text/news/tweet/38794,1,0,0,0
28513920,entity/text/news/tweet/38794,0,1,0,0
15577915,entity/text/news/tweet/38794,0,0,1,0
15439740,entity/text/news/tweet/38794,0,0,1,0
21490235,entity/text/news/tweet/38794,0,0,1,0
24043308,entity/text/news/tweet/38794,1,0,0,0
29849805,entity/text/news/tweet/38794,1,0,0,0
7051387,entity/text/news/tweet/38794,0,0,0,1
20043586,entity/text/news/tweet/38794,0,0,1,0
8260660,entity/text/news/tweet/38794,1,0,0,0
33565158,entity/text/news/tweet/38794,0,1,0,0
28103910,entity/text/news/tweet/38794,0,1,0,0
22388850,entity/text/news/tweet/38794,0,0,0,1
14086483,entity/text/news/tweet/38794,0,0,0,1
19498096,entity/text/news/tweet/38794,0,0,0,1
20043586,entity/text/news/tweet/38794,0,0,1,0
7051387,entity/text/news/tweet/38794,0,0,1,0
8260660,entity/text/news/tweet/38794,0,1,0,0
33565158,entity/text/news/tweet/38794,0,1,0,0
28103910,entity/text/news/tweet/38794,0,0,1,0
22388850,entity/text/news/tweet/38794,0,0,1,0
14086483,entity/text/news/tweet/38794,0,1,0,0
19498096,entity/text/news/tweet/38794,0,1,0,0
30901412,entity/text/news/tweet/38794,1,0,0,0
2143114,entity/text/news/tweet/38794,1,0,0,0
24449707,entity/text/news/tweet/38794,0,0,1,0
20113482,entity/text/news/tweet/38794,0,0,1,0
18990100,entity/text/news/tweet/38794,1,0,0,0
33761260,entity/text/news/tweet/38794,0,0,1,0
32424428,entity/text/news/tweet/38794,0,0,1,0
28351359,entity/text/news/tweet/38794,0,0,1,0
31256687,entity/text/news/tweet/38794,0,1,0,0
31861996,entity/text/news/tweet/38794,0,1,0,0
20043586,entity/text/news/tweet/38794,0,0,1,0
2143114,entity/text/news/tweet/38794,1,0,0,0
24449707,entity/text/news/tweet/38794,1,0,0,0
20113482,entity/text/news/tweet/38794,0,0,1,0
18990100,entity/text/news/tweet/38794,0,0,1,0
33761260,entity/text/news/tweet/38794,0,0,1,0
32424428,entity/text/news/tweet/38794,0,0,1,0
28351359,entity/text/news/tweet/38794,0,0,1,0
31256687,entity/text/news/tweet/38794,0,1,0,0
31861996,entity/text/news/tweet/38794,0,1,0,0
29849805,entity/text/news/tweet/38794,0,0,1,0
2143114,entity/text/news/tweet/38775,1,0,0,0
24449707,entity/text/news/tweet/38775,0,0,1,0
18990100,entity/text/news/tweet/38775,1,0,0,0
33761260,entity/text/news/tweet/38775,1,0,0,0
32424428,entity/text/news/tweet/38775,0,1,0,0
20113482,entity/text/news/tweet/38775,0,0,1,0
28351359,entity/text/news/tweet/38775,0,0,1,0
31256687,entity/text/news/tweet/38775,0,1,0,0
31861996,entity/text/news/tweet/38775,0,1,0,0
29849805,entity/text/news/tweet/38775,0,0,1,0
20043586,entity/text/news/tweet/38775,1,0,0,0
7051387,entity/text/news/tweet/38775,0,1,0,0
8260660,entity/text/news/tweet/38775,0,1,0,0
33565158,entity/text/news/tweet/38775,0,1,0,0
28103910,entity/text/news/tweet/38775,0,1,0,0
22388850,entity/text/news/tweet/38775,0,1,0,0
14086483,entity/text/news/tweet/38775,0,1,0,0
19498096,entity/text/news/tweet/38775,0,1,0,0
30901412,entity/text/news/tweet/38775,1,0,0,0
2143114,entity/text/news/tweet/38775,1,0,0,0
24449707,entity/text/news/tweet/38775,0,0,1,0
18990100,entity/text/news/tweet/38775,1,0,0,0
20113482,entity/text/news/tweet/38775,0,0,1,0
32424428,entity/text/news/tweet/38775,0,0,1,0
33761260,entity/text/news/tweet/38775,0,0,1,0
28351359,entity/text/news/tweet/38775,0,0,1,0
31256687,entity/text/news/tweet/38775,0,1,0,0
31861996,entity/text/news/tweet/38775,0,1,0,0
29849805,entity/text/news/tweet/38775,1,0,0,0
2143114,entity/text/news/tweet/38775,1,0,0,0
24449707,entity/text/news/tweet/38775,1,0,0,0
20113482,entity/text/news/tweet/38775,0,0,1,0
18990100,entity/text/news/tweet/38775,1,0,0,0
33761260,entity/text/news/tweet/38775,1,0,0,0
32424428,entity/text/news/tweet/38775,0,1,0,0
28351359,entity/text/news/tweet/38775,1,0,0,0
31256687,entity/text/news/tweet/38775,0,1,0,0
31861996,entity/text/news/tweet/38775,0,1,0,0
20043586,entity/text/news/tweet/38775,0,1,0,0
8260660,entity/text/news/tweet/38775,0,1,0,0
33565158,entity/text/news/tweet/38775,0,1,0,0
28103910,entity/text/news/tweet/38775,0,1,0,0
22388850,entity/text/news/tweet/38775,0,1,0,0
14086483,entity/text/news/tweet/38775,0,1,0,0
19498096,entity/text/news/tweet/38775,0,1,0,0
30901412,entity/text/news/tweet/38775,1,0,0,0
31304413,entity/text/news/tweet/38775,1,0,0,0
22166359,entity/text/news/tweet/38775,0,0,1,0
31304413,entity/text/news/tweet/38805,0,0,1,0
22166359,entity/text/news/tweet/38805,1,0,0,0
27934334,entity/text/news/tweet/38805,0,0,1,0
13581319,entity/text/news/tweet/38805,0,0,1,0
33330229,entity/text/news/tweet/38805,1,0,0,0
28513920,entity/text/news/tweet/38805,0,1,0,0
15577915,entity/text/news/tweet/38805,1,0,0,0
15439740,entity/text/news/tweet/38805,0,1,0,0
21490235,entity/text/news/tweet/38805,0,0,1,0
24043308,entity/text/news/tweet/38805,0,1,0,0
2143114,entity/text/news/tweet/38805,1,0,0,0
24449707,entity/text/news/tweet/38805,1,0,0,0
20113482,entity/text/news/tweet/38805,1,0,0,0
18990100,entity/text/news/tweet/38805,1,0,0,0
33761260,entity/text/news/tweet/38805,1,0,0,0
32424428,entity/text/news/tweet/38805,0,0,0,1
28351359,entity/text/news/tweet/38805,1,0,0,0
