_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,event0,event1,event2,event3,event4,event5,event6,event7,event8,eventb0,eventb1,eventb2,eventb3,eventb4,eventb5,eventb6,eventb7,eventb8,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,orig__golden,author1,author2,input,ptid1,ptid2,seedindex1,seedindex2,text1,text2,tweet1date,tweet1irrelevant_gold,tweet1irrelevant_gold_reason,tweet2date,tweet2irrelevant_gold,tweet2irrelevant_gold_reason
776260972,8/23/2015 01:37:38,false,1719088457,,8/23/2015 01:37:03,false,instagc,1,22166359,CAN,BC,Surrey,75.155.223.94,true,6,,7,,10,,16,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,645,entity/text/news/tweet/38645,entity/text/news/tweet/38778,1203tid015,1203tid037,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 12:28:10 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260974,8/22/2015 22:22:57,false,1719050088,,8/22/2015 22:21:35,false,clixsense,1,6488338,USA,HI,Honolulu,72.130.214.250,true,2,14,3,,5,,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,648,entity/text/news/tweet/38650,entity/text/news/tweet/38778,1203tid018,1203tid037,@jumpingGrendel the whaling is the hardest part #mobydick,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 14:35:33 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260974,8/22/2015 22:28:29,false,1719051082,,8/22/2015 22:27:44,false,clixsense,1,28351359,GBR,,,92.1.53.25,true,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,648,entity/text/news/tweet/38650,entity/text/news/tweet/38778,1203tid018,1203tid037,@jumpingGrendel the whaling is the hardest part #mobydick,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 14:35:33 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260974,8/22/2015 22:30:41,false,1719051491,,8/22/2015 22:30:22,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,true,,13,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,648,entity/text/news/tweet/38650,entity/text/news/tweet/38778,1203tid018,1203tid037,@jumpingGrendel the whaling is the hardest part #mobydick,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 14:35:33 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260974,8/22/2015 22:32:26,false,1719051853,,8/22/2015 22:31:50,false,clixsense,1,8260660,USA,TX,Chilton,184.63.81.38,true,2,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,648,entity/text/news/tweet/38650,entity/text/news/tweet/38778,1203tid018,1203tid037,@jumpingGrendel the whaling is the hardest part #mobydick,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 14:35:33 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260974,8/22/2015 22:36:12,false,1719052605,,8/22/2015 22:35:21,false,instagc,1,30326470,USA,CA,Santee,99.44.37.73,true,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,648,entity/text/news/tweet/38650,entity/text/news/tweet/38778,1203tid018,1203tid037,@jumpingGrendel the whaling is the hardest part #mobydick,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 14:35:33 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260975,8/22/2015 21:15:19,false,1719033750,,8/22/2015 21:14:35,false,bitcoinget,1,31256687,USA,NY,Brooklyn,24.146.181.193,true,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,651,entity/text/news/tweet/38599,entity/text/news/tweet/38778,1203tid021,1203tid037,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:09:39 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260975,8/22/2015 21:16:10,false,1719033874,,8/22/2015 21:15:07,false,instagc,1,19913374,CAN,ON,Woodbridge,174.112.153.114,true,5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,651,entity/text/news/tweet/38599,entity/text/news/tweet/38778,1203tid021,1203tid037,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:09:39 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260975,8/22/2015 21:26:52,false,1719037243,,8/22/2015 21:26:24,false,neodev,0.9167,18990100,CAN,BC,Surrey,154.20.25.100,true,0,14,1,13,4,12,6,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,651,entity/text/news/tweet/38599,entity/text/news/tweet/38778,1203tid021,1203tid037,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:09:39 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260975,8/22/2015 21:38:13,false,1719039906,,8/22/2015 21:35:05,false,points4rewards,1,20113482,USA,PA,Harrisburg,204.14.14.230,true,5,6,6,7,8,8,9,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,651,entity/text/news/tweet/38599,entity/text/news/tweet/38778,1203tid021,1203tid037,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:09:39 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260975,8/22/2015 21:55:43,false,1719043699,,8/22/2015 21:54:36,false,instagc,1,23503585,CAN,SK,Regina,207.47.150.217,true,0,4,1,5,3,6,4,7,5,8,6,14,8,11,9,12,,13,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,651,entity/text/news/tweet/38599,entity/text/news/tweet/38778,1203tid021,1203tid037,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:09:39 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260975,8/22/2015 22:07:54,false,1719047124,,8/22/2015 22:07:35,false,elite,1,32292681,USA,CA,San Jose,50.118.172.54,true,5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,651,entity/text/news/tweet/38599,entity/text/news/tweet/38778,1203tid021,1203tid037,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:09:39 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260975,8/22/2015 22:08:20,false,1719047251,,8/22/2015 22:07:48,false,prodege,1,28103910,GBR,K3,Peterborough,90.208.151.209,true,5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,651,entity/text/news/tweet/38599,entity/text/news/tweet/38778,1203tid021,1203tid037,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:09:39 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260975,8/22/2015 22:14:39,false,1719048498,,8/22/2015 22:14:23,false,tremorgames,1,24449707,CAN,QC,Laval,96.20.14.148,true,0,8,1,6,3,14,4,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,651,entity/text/news/tweet/38599,entity/text/news/tweet/38778,1203tid021,1203tid037,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:09:39 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260975,8/22/2015 22:22:12,false,1719049911,,8/22/2015 22:21:40,false,instagc,1,20043586,USA,NY,Gansevoort,67.248.253.125,true,0,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,651,entity/text/news/tweet/38599,entity/text/news/tweet/38778,1203tid021,1203tid037,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:09:39 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260975,8/22/2015 22:25:04,false,1719050445,,8/22/2015 22:24:11,false,clixsense,1,6488338,USA,HI,Honolulu,72.130.214.250,true,4,14,5,12,6,13,9,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,651,entity/text/news/tweet/38599,entity/text/news/tweet/38778,1203tid021,1203tid037,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:09:39 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260975,8/22/2015 22:29:22,false,1719051224,,8/22/2015 22:24:21,false,neodev,1,20929875,USA,FL,West Palm Beach,172.56.26.45,true,1,4,0,5,3,6,4,8,5,11,6,10,,12,,14,,13,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,651,entity/text/news/tweet/38599,entity/text/news/tweet/38778,1203tid021,1203tid037,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:09:39 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260975,8/22/2015 22:29:32,false,1719051295,,8/22/2015 22:29:03,false,clixsense,1,28351359,GBR,,,92.1.53.25,true,4,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,651,entity/text/news/tweet/38599,entity/text/news/tweet/38778,1203tid021,1203tid037,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:09:39 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260975,8/22/2015 22:31:22,false,1719051612,,8/22/2015 22:31:03,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,true,,13,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,651,entity/text/news/tweet/38599,entity/text/news/tweet/38778,1203tid021,1203tid037,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:09:39 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260975,8/22/2015 22:34:05,false,1719052096,,8/22/2015 22:33:04,false,clixsense,1,8260660,USA,TX,Chilton,184.63.81.38,true,3,,4,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,651,entity/text/news/tweet/38599,entity/text/news/tweet/38778,1203tid021,1203tid037,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:09:39 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260975,8/22/2015 22:38:56,false,1719053096,,8/22/2015 22:38:41,false,listia,1,33386576,USA,CA,Murrieta,23.240.67.253,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,,,,651,entity/text/news/tweet/38599,entity/text/news/tweet/38778,1203tid021,1203tid037,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:09:39 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260976,8/22/2015 21:17:26,false,1719034267,,8/22/2015 21:17:00,false,bitcoinget,1,31256687,USA,NY,Brooklyn,24.146.181.193,true,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,654,entity/text/news/tweet/38756,entity/text/news/tweet/38778,1203tid024,1203tid037,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:55:19 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260976,8/22/2015 21:18:31,false,1719034466,,8/22/2015 21:17:52,false,instagc,1,19913374,CAN,ON,Woodbridge,174.112.153.114,true,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,654,entity/text/news/tweet/38756,entity/text/news/tweet/38778,1203tid024,1203tid037,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:55:19 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260976,8/22/2015 21:29:34,false,1719037899,,8/22/2015 21:29:00,false,neodev,0.9167,18990100,CAN,BC,Surrey,154.20.25.100,true,1,13,2,12,3,14,5,11,6,,7,,8,,10,,9,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,654,entity/text/news/tweet/38756,entity/text/news/tweet/38778,1203tid024,1203tid037,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:55:19 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260976,8/22/2015 21:54:08,false,1719043199,,8/22/2015 21:48:31,false,points4rewards,1,20113482,USA,PA,Harrisburg,204.14.14.230,true,4,6,5,10,7,8,6,4,8,5,9,14,10,11,,12,,13,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,654,entity/text/news/tweet/38756,entity/text/news/tweet/38778,1203tid024,1203tid037,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:55:19 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260976,8/22/2015 22:01:19,false,1719045175,,8/22/2015 21:59:05,false,instagc,1,23503585,CAN,SK,Regina,207.47.150.217,true,1,4,2,5,4,6,5,7,6,8,7,11,8,12,9,13,10,14,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,654,entity/text/news/tweet/38756,entity/text/news/tweet/38778,1203tid024,1203tid037,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:55:19 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260976,8/22/2015 22:09:21,false,1719047485,,8/22/2015 22:08:55,false,elite,1,32292681,USA,CA,San Jose,50.118.172.54,true,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,654,entity/text/news/tweet/38756,entity/text/news/tweet/38778,1203tid024,1203tid037,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:55:19 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260976,8/22/2015 22:10:10,false,1719047703,,8/22/2015 22:09:41,false,prodege,1,28103910,GBR,K3,Peterborough,90.208.151.209,true,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,654,entity/text/news/tweet/38756,entity/text/news/tweet/38778,1203tid024,1203tid037,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:55:19 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260976,8/22/2015 22:16:21,false,1719048812,,8/22/2015 22:16:02,false,tremorgames,1,24449707,CAN,QC,Laval,96.20.14.148,true,7,14,8,8,1,6,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,654,entity/text/news/tweet/38756,entity/text/news/tweet/38778,1203tid024,1203tid037,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:55:19 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260976,8/22/2015 22:25:26,false,1719050496,,8/22/2015 22:24:10,false,instagc,1,20043586,USA,NY,Gansevoort,67.248.253.125,true,3,4,4,6,5,11,6,10,7,12,8,14,,13,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,654,entity/text/news/tweet/38756,entity/text/news/tweet/38778,1203tid024,1203tid037,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:55:19 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260976,8/22/2015 22:28:58,false,1719051143,,8/22/2015 22:27:59,false,clixsense,1,6488338,USA,HI,Honolulu,72.130.214.250,true,1,12,2,13,3,14,4,,7,,8,,0,,10,,NA,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,654,entity/text/news/tweet/38756,entity/text/news/tweet/38778,1203tid024,1203tid037,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:55:19 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260976,8/22/2015 22:32:12,false,1719051834,,8/22/2015 22:31:33,false,clixsense,1,28351359,GBR,,,92.1.53.25,true,7,,8,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,654,entity/text/news/tweet/38756,entity/text/news/tweet/38778,1203tid024,1203tid037,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:55:19 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260976,8/22/2015 22:32:45,false,1719051879,,8/22/2015 22:32:27,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,true,,13,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,654,entity/text/news/tweet/38756,entity/text/news/tweet/38778,1203tid024,1203tid037,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:55:19 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260976,8/22/2015 22:37:36,false,1719052859,,8/22/2015 22:37:01,false,clixsense,1,8260660,USA,TX,Chilton,184.63.81.38,true,4,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,654,entity/text/news/tweet/38756,entity/text/news/tweet/38778,1203tid024,1203tid037,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:55:19 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260976,8/22/2015 22:40:24,false,1719053390,,8/22/2015 22:39:40,false,instagc,1,30326470,USA,CA,Santee,99.44.37.73,true,1,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,654,entity/text/news/tweet/38756,entity/text/news/tweet/38778,1203tid024,1203tid037,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:55:19 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260976,8/22/2015 22:43:54,false,1719054166,,8/22/2015 22:39:26,false,neodev,1,20929875,USA,FL,West Palm Beach,172.56.26.45,true,2,,1,,3,,4,,5,,6,,7,,8,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,654,entity/text/news/tweet/38756,entity/text/news/tweet/38778,1203tid024,1203tid037,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 15:55:19 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260977,8/22/2015 22:40:36,false,1719053435,,8/22/2015 22:40:20,false,listia,1,33386576,USA,CA,Murrieta,23.240.67.253,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,,,,656,entity/text/news/tweet/38994,entity/text/news/tweet/38778,1203tid026,1203tid037,World’s whaling slaughter last century = 3 million  ,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 16:58:45 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260977,8/22/2015 22:41:44,false,1719053720,,8/22/2015 22:41:04,false,instagc,1,30326470,USA,CA,Santee,99.44.37.73,true,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,656,entity/text/news/tweet/38994,entity/text/news/tweet/38778,1203tid026,1203tid037,World’s whaling slaughter last century = 3 million  ,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 16:58:45 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260977,8/22/2015 22:44:13,false,1719054189,,8/22/2015 22:43:38,false,instagc,0.9167,32352104,USA,ME,Bangor,74.75.63.81,true,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,656,entity/text/news/tweet/38994,entity/text/news/tweet/38778,1203tid026,1203tid037,World’s whaling slaughter last century = 3 million  ,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 16:58:45 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260977,8/22/2015 22:44:49,false,1719054354,,8/22/2015 22:43:56,false,neodev,1,20929875,USA,FL,West Palm Beach,172.56.26.45,true,0,,1,,2,,3,,5,,4,,6,,7,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,656,entity/text/news/tweet/38994,entity/text/news/tweet/38778,1203tid026,1203tid037,World’s whaling slaughter last century = 3 million  ,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 16:58:45 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
