_unit_id,_id,_worker_id,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,ptid1,ptid2,seedindex1,seedindex2,text1,text2
775318691,1717257017,22166359,true,0,1,2,2,3,NA,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38805,entity/text/news/tweet/38678,1203tid005,1203tid011,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318691,1717267148,27934334,true,,1,,2,,3,,4,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38805,entity/text/news/tweet/38678,1203tid005,1203tid011,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318691,1717269155,13581319,true,,2,,3,,4,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38805,entity/text/news/tweet/38678,1203tid005,1203tid011,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318691,1717269387,33330229,true,0,,2,,3,,4,,5,,7,,8,,9,,10,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38805,entity/text/news/tweet/38678,1203tid005,1203tid011,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318691,1717278578,28513920,true,3,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38678,1203tid005,1203tid011,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318691,1717285512,15577915,true,0,,2,,3,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38805,entity/text/news/tweet/38678,1203tid005,1203tid011,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318691,1717312296,29155723,true,3,2,5,3,,4,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38678,1203tid005,1203tid011,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318691,1717322336,25257275,true,3,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38678,1203tid005,1203tid011,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318691,1717341393,21613169,true,NA,2,3,3,5,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38678,1203tid005,1203tid011,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318691,1717363690,15439740,true,0,0,1,1,2,2,3,3,4,4,5,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38678,1203tid005,1203tid011,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318691,1717404133,17950689,true,3,0,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38678,1203tid005,1203tid011,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318691,1717423738,21490235,true,3,2,,NA,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38805,entity/text/news/tweet/38678,1203tid005,1203tid011,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318691,1717426546,31184650,true,3,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38678,1203tid005,1203tid011,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318691,1717429295,29096504,true,3,2,5,3,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38678,1203tid005,1203tid011,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318691,1717449113,24043308,true,2,0,3,1,,2,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38678,1203tid005,1203tid011,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318692,1716912779,4711962,true,2,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/38678,1203tid006,1203tid011,@BiodiversityNew: World's whaling slaughter tallied ,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318692,1716918863,2143114,true,3,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38820,entity/text/news/tweet/38678,1203tid006,1203tid011,@BiodiversityNew: World's whaling slaughter tallied ,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318692,1716932779,24449707,true,2,2,1,5,3,0,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38820,entity/text/news/tweet/38678,1203tid006,1203tid011,@BiodiversityNew: World's whaling slaughter tallied ,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318692,1716937324,33793607,true,2,2,3,3,4,4,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/38678,1203tid006,1203tid011,@BiodiversityNew: World's whaling slaughter tallied ,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318692,1716941394,18990100,true,1,NA,2,1,3,2,4,3,,4,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/38678,1203tid006,1203tid011,@BiodiversityNew: World's whaling slaughter tallied ,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318692,1716943708,20113482,true,1,1,2,2,3,3,4,4,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/38678,1203tid006,1203tid011,@BiodiversityNew: World's whaling slaughter tallied ,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318692,1716946051,32424428,true,2,6,0,2,,5,,0,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38820,entity/text/news/tweet/38678,1203tid006,1203tid011,@BiodiversityNew: World's whaling slaughter tallied ,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318692,1716946341,33761260,true,0,0,2,2,,6,,5,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38820,entity/text/news/tweet/38678,1203tid006,1203tid011,@BiodiversityNew: World's whaling slaughter tallied ,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318692,1716950352,28351359,true,2,2,3,3,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/38678,1203tid006,1203tid011,@BiodiversityNew: World's whaling slaughter tallied ,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318692,1716950862,31256687,true,0,0,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/38678,1203tid006,1203tid011,@BiodiversityNew: World's whaling slaughter tallied ,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318692,1716955311,3587109,true,1,2,2,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/38678,1203tid006,1203tid011,@BiodiversityNew: World's whaling slaughter tallied ,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318692,1716959023,19913374,true,2,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/38678,1203tid006,1203tid011,@BiodiversityNew: World's whaling slaughter tallied ,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318692,1716982389,32292681,true,2,NA,,2,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/38678,1203tid006,1203tid011,@BiodiversityNew: World's whaling slaughter tallied ,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318692,1716988127,31861996,true,2,1,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38820,entity/text/news/tweet/38678,1203tid006,1203tid011,@BiodiversityNew: World's whaling slaughter tallied ,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318692,1716989252,29849805,true,1,0,2,1,3,2,,3,,6,,5,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38820,entity/text/news/tweet/38678,1203tid006,1203tid011,@BiodiversityNew: World's whaling slaughter tallied ,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318693,1717044856,8260660,true,13,2,18,3,19,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38895,entity/text/news/tweet/38678,1203tid007,1203tid011,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318693,1717046545,33467170,true,18,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38895,entity/text/news/tweet/38678,1203tid007,1203tid011,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318693,1717050418,33565158,true,5,1,6,2,17,3,18,4,19,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38895,entity/text/news/tweet/38678,1203tid007,1203tid011,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318693,1717058199,28103910,true,18,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38895,entity/text/news/tweet/38678,1203tid007,1203tid011,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318693,1717118986,4688131,true,,4,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38895,entity/text/news/tweet/38678,1203tid007,1203tid011,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318693,1717124991,22388850,true,17,3,18,4,19,2,,1,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38895,entity/text/news/tweet/38678,1203tid007,1203tid011,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318693,1717127363,23503585,true,5,1,6,2,10,3,11,4,13,,14,,17,,18,,19,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38895,entity/text/news/tweet/38678,1203tid007,1203tid011,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318693,1717174252,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38895,entity/text/news/tweet/38678,1203tid007,1203tid011,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318693,1717177007,14086483,true,,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38895,entity/text/news/tweet/38678,1203tid007,1203tid011,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318693,1717206406,31906954,true,18,5,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38895,entity/text/news/tweet/38678,1203tid007,1203tid011,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318693,1717231378,14321493,true,18,5,19,0,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38895,entity/text/news/tweet/38678,1203tid007,1203tid011,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318693,1717232396,19498096,true,18,0,,2,,5,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38895,entity/text/news/tweet/38678,1203tid007,1203tid011,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318693,1717237321,30901412,true,,1,,2,,3,,4,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38895,entity/text/news/tweet/38678,1203tid007,1203tid011,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318693,1717242205,31304413,true,18,2,,5,,0,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38895,entity/text/news/tweet/38678,1203tid007,1203tid011,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318693,1717254156,22166359,true,13,1,14,2,18,,17,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38895,entity/text/news/tweet/38678,1203tid007,1203tid011,@Jackie_Onassis_: In one of the coldest places on Earth the still-active volcano of Deception Island has a dangerous whaling past.,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
775318694,1717243534,31304413,true,3,0,,2,,5,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38940,entity/text/news/tweet/38678,1203tid008,1203tid011,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans 
