worker_ID,tweet_ID,more_novel,equally_novel,less_novel,NA
32352104,entity/text/news/tweet/38979,0,1,0,0
13581319,entity/text/news/tweet/38979,1,0,0,0
23503585,entity/text/news/tweet/38979,1,0,0,0
32123974,entity/text/news/tweet/38979,0,0,1,0
25257275,entity/text/news/tweet/38979,0,0,1,0
19294877,entity/text/news/tweet/38979,1,0,0,0
31345986,entity/text/news/tweet/38979,0,0,0,1
27934334,entity/text/news/tweet/38979,1,0,0,0
29849805,entity/text/news/tweet/38979,1,0,0,0
21490235,entity/text/news/tweet/38979,0,1,0,0
18990100,entity/text/news/tweet/38979,1,0,0,0
32352104,entity/text/news/tweet/38979,0,1,0,0
13581319,entity/text/news/tweet/38979,1,0,0,0
23503585,entity/text/news/tweet/38979,0,1,0,0
32123974,entity/text/news/tweet/38979,0,1,0,0
25257275,entity/text/news/tweet/38979,0,1,0,0
19294877,entity/text/news/tweet/38979,1,0,0,0
31345986,entity/text/news/tweet/38979,0,0,0,1
19302668,entity/text/news/tweet/38979,1,0,0,0
15577915,entity/text/news/tweet/38979,1,0,0,0
30901412,entity/text/news/tweet/38979,0,1,0,0
20113482,entity/text/news/tweet/38979,0,1,0,0
29155723,entity/text/news/tweet/38979,0,1,0,0
33725995,entity/text/news/tweet/38979,0,1,0,0
20312760,entity/text/news/tweet/38979,0,0,1,0
3587109,entity/text/news/tweet/38979,0,1,0,0
24449707,entity/text/news/tweet/38979,0,1,0,0
16101132,entity/text/news/tweet/38979,0,1,0,0
33761260,entity/text/news/tweet/38979,0,1,0,0
33721948,entity/text/news/tweet/38979,0,1,0,0
19913374,entity/text/news/tweet/38979,0,1,0,0
27753923,entity/text/news/tweet/38979,0,0,1,0
20113482,entity/text/news/tweet/38979,0,1,0,0
30901412,entity/text/news/tweet/38979,0,0,1,0
29155723,entity/text/news/tweet/38979,0,1,0,0
33725995,entity/text/news/tweet/38979,0,1,0,0
20312760,entity/text/news/tweet/38979,0,0,1,0
3587109,entity/text/news/tweet/38979,0,1,0,0
24449707,entity/text/news/tweet/38979,0,0,1,0
16101132,entity/text/news/tweet/38979,0,1,0,0
33761260,entity/text/news/tweet/38979,0,0,1,0
33721948,entity/text/news/tweet/38979,0,1,0,0
19913374,entity/text/news/tweet/38979,0,1,0,0
27753923,entity/text/news/tweet/38979,1,0,0,0
22388850,entity/text/news/tweet/38979,0,0,1,0
20113482,entity/text/news/tweet/38705,1,0,0,0
30901412,entity/text/news/tweet/38705,0,0,0,1
29155723,entity/text/news/tweet/38705,1,0,0,0
33725995,entity/text/news/tweet/38705,0,0,0,1
20312760,entity/text/news/tweet/38705,0,0,0,1
3587109,entity/text/news/tweet/38705,0,1,0,0
24449707,entity/text/news/tweet/38705,1,0,0,0
16101132,entity/text/news/tweet/38705,0,0,0,1
33761260,entity/text/news/tweet/38705,0,0,0,1
33721948,entity/text/news/tweet/38705,0,0,0,1
19913374,entity/text/news/tweet/38705,0,1,0,0
27753923,entity/text/news/tweet/38705,0,0,1,0
22388850,entity/text/news/tweet/38705,0,0,0,1
22388850,entity/text/news/tweet/38705,1,0,0,0
27934334,entity/text/news/tweet/38705,1,0,0,0
29849805,entity/text/news/tweet/38705,1,0,0,0
21490235,entity/text/news/tweet/38705,0,1,0,0
18990100,entity/text/news/tweet/38705,1,0,0,0
32352104,entity/text/news/tweet/38705,0,1,0,0
23503585,entity/text/news/tweet/38705,1,0,0,0
13581319,entity/text/news/tweet/38705,1,0,0,0
25257275,entity/text/news/tweet/38705,0,1,0,0
32123974,entity/text/news/tweet/38705,1,0,0,0
19294877,entity/text/news/tweet/38705,0,1,0,0
27934334,entity/text/news/tweet/38705,1,0,0,0
29849805,entity/text/news/tweet/38705,1,0,0,0
21490235,entity/text/news/tweet/38705,1,0,0,0
18990100,entity/text/news/tweet/38705,1,0,0,0
32352104,entity/text/news/tweet/38705,0,1,0,0
13581319,entity/text/news/tweet/38705,1,0,0,0
23503585,entity/text/news/tweet/38705,1,0,0,0
32123974,entity/text/news/tweet/38705,1,0,0,0
25257275,entity/text/news/tweet/38705,0,1,0,0
19294877,entity/text/news/tweet/38705,1,0,0,0
31345986,entity/text/news/tweet/38705,0,0,0,1
20113482,entity/text/news/tweet/38705,1,0,0,0
30901412,entity/text/news/tweet/38705,1,0,0,0
29155723,entity/text/news/tweet/38705,1,0,0,0
33725995,entity/text/news/tweet/38705,0,1,0,0
20312760,entity/text/news/tweet/38705,1,0,0,0
3587109,entity/text/news/tweet/38705,0,1,0,0
24449707,entity/text/news/tweet/38705,0,0,1,0
16101132,entity/text/news/tweet/38705,0,1,0,0
33761260,entity/text/news/tweet/38705,1,0,0,0
33721948,entity/text/news/tweet/38705,0,1,0,0
19913374,entity/text/news/tweet/38705,0,1,0,0
27753923,entity/text/news/tweet/38705,0,0,1,0
22388850,entity/text/news/tweet/38705,1,0,0,0
30901412,entity/text/news/tweet/38705,0,1,0,0
20113482,entity/text/news/tweet/38705,1,0,0,0
29155723,entity/text/news/tweet/38705,1,0,0,0
33725995,entity/text/news/tweet/38705,0,1,0,0
20312760,entity/text/news/tweet/38705,1,0,0,0
3587109,entity/text/news/tweet/38705,0,1,0,0
24449707,entity/text/news/tweet/38705,1,0,0,0
16101132,entity/text/news/tweet/38705,0,1,0,0
33761260,entity/text/news/tweet/38705,1,0,0,0
33721948,entity/text/news/tweet/38705,0,1,0,0
19913374,entity/text/news/tweet/38705,0,1,0,0
27753923,entity/text/news/tweet/38705,0,0,1,0
22388850,entity/text/news/tweet/38705,1,0,0,0
19302668,entity/text/news/tweet/38705,1,0,0,0
15577915,entity/text/news/tweet/38705,1,0,0,0
33538351,entity/text/news/tweet/38705,1,0,0,0
33467170,entity/text/news/tweet/38705,1,0,0,0
28103910,entity/text/news/tweet/38705,0,1,0,0
30137403,entity/text/news/tweet/38705,1,0,0,0
31304413,entity/text/news/tweet/38705,1,0,0,0
20043586,entity/text/news/tweet/38705,1,0,0,0
23804661,entity/text/news/tweet/38705,0,1,0,0
29688905,entity/text/news/tweet/38705,1,0,0,0
31695021,entity/text/news/tweet/38705,0,1,0,0
14353703,entity/text/news/tweet/38705,0,0,1,0
20113482,entity/text/news/tweet/38705,0,0,0,1
30901412,entity/text/news/tweet/38705,0,0,0,1
29155723,entity/text/news/tweet/38705,0,0,0,1
33725995,entity/text/news/tweet/38705,0,1,0,0
20312760,entity/text/news/tweet/38705,0,0,0,1
3587109,entity/text/news/tweet/38705,0,0,0,1
24449707,entity/text/news/tweet/38705,1,0,0,0
16101132,entity/text/news/tweet/38705,0,0,0,1
33761260,entity/text/news/tweet/38705,1,0,0,0
33721948,entity/text/news/tweet/38705,0,1,0,0
19913374,entity/text/news/tweet/38705,0,0,0,1
27753923,entity/text/news/tweet/38705,0,0,1,0
22388850,entity/text/news/tweet/38705,1,0,0,0
31345986,entity/text/news/tweet/38705,0,0,0,1
19302668,entity/text/news/tweet/38705,1,0,0,0
15577915,entity/text/news/tweet/38705,1,0,0,0
33538351,entity/text/news/tweet/38705,0,1,0,0
33467170,entity/text/news/tweet/38705,1,0,0,0
28103910,entity/text/news/tweet/38705,0,1,0,0
30137403,entity/text/news/tweet/38705,1,0,0,0
31304413,entity/text/news/tweet/38705,1,0,0,0
20043586,entity/text/news/tweet/38705,1,0,0,0
23804661,entity/text/news/tweet/38705,0,1,0,0
29688905,entity/text/news/tweet/38705,1,0,0,0
31670127,entity/text/news/tweet/38705,1,0,0,0
31695021,entity/text/news/tweet/38705,1,0,0,0
22388850,entity/text/news/tweet/38705,1,0,0,0
27934334,entity/text/news/tweet/38705,1,0,0,0
29849805,entity/text/news/tweet/38705,1,0,0,0
21490235,entity/text/news/tweet/38705,1,0,0,0
18990100,entity/text/news/tweet/38705,1,0,0,0
32352104,entity/text/news/tweet/38705,1,0,0,0
23503585,entity/text/news/tweet/38705,1,0,0,0
13581319,entity/text/news/tweet/38705,1,0,0,0
25257275,entity/text/news/tweet/38705,1,0,0,0
32123974,entity/text/news/tweet/38705,1,0,0,0
19294877,entity/text/news/tweet/38705,1,0,0,0
20113482,entity/text/news/tweet/38705,0,1,0,0
30901412,entity/text/news/tweet/38705,0,1,0,0
29155723,entity/text/news/tweet/38705,0,1,0,0
33725995,entity/text/news/tweet/38705,0,1,0,0
20312760,entity/text/news/tweet/38705,1,0,0,0
3587109,entity/text/news/tweet/38705,0,1,0,0
24449707,entity/text/news/tweet/38705,1,0,0,0
16101132,entity/text/news/tweet/38705,0,1,0,0
33761260,entity/text/news/tweet/38705,1,0,0,0
33721948,entity/text/news/tweet/38705,0,1,0,0
19913374,entity/text/news/tweet/38705,0,1,0,0
27753923,entity/text/news/tweet/38705,1,0,0,0
22388850,entity/text/news/tweet/38705,1,0,0,0
27934334,entity/text/news/tweet/38705,0,1,0,0
29849805,entity/text/news/tweet/38705,0,0,1,0
21490235,entity/text/news/tweet/38705,0,1,0,0
18990100,entity/text/news/tweet/38705,1,0,0,0
32352104,entity/text/news/tweet/38705,0,1,0,0
13581319,entity/text/news/tweet/38705,1,0,0,0
23503585,entity/text/news/tweet/38705,0,1,0,0
32123974,entity/text/news/tweet/38705,1,0,0,0
25257275,entity/text/news/tweet/38705,0,1,0,0
19294877,entity/text/news/tweet/38705,1,0,0,0
31345986,entity/text/news/tweet/38705,0,1,0,0
19302668,entity/text/news/tweet/38705,0,0,1,0
15577915,entity/text/news/tweet/38705,1,0,0,0
30901412,entity/text/news/tweet/38705,0,1,0,0
20113482,entity/text/news/tweet/38705,0,1,0,0
29155723,entity/text/news/tweet/38705,0,1,0,0
33725995,entity/text/news/tweet/38705,0,0,0,1
20312760,entity/text/news/tweet/38705,1,0,0,0
3587109,entity/text/news/tweet/38705,0,1,0,0
24449707,entity/text/news/tweet/38705,0,1,0,0
16101132,entity/text/news/tweet/38705,0,1,0,0
33761260,entity/text/news/tweet/38705,0,1,0,0
33721948,entity/text/news/tweet/38705,0,1,0,0
19913374,entity/text/news/tweet/38705,0,1,0,0
27753923,entity/text/news/tweet/38705,0,0,1,0
22388850,entity/text/news/tweet/38705,0,1,0,0
27934334,entity/text/news/tweet/38705,1,0,0,0
29849805,entity/text/news/tweet/38705,1,0,0,0
21490235,entity/text/news/tweet/38705,1,0,0,0
18990100,entity/text/news/tweet/38705,1,0,0,0
32352104,entity/text/news/tweet/38705,1,0,0,0
13581319,entity/text/news/tweet/38705,1,0,0,0
23503585,entity/text/news/tweet/38705,1,0,0,0
25257275,entity/text/news/tweet/38705,1,0,0,0
32123974,entity/text/news/tweet/38705,1,0,0,0
19294877,entity/text/news/tweet/38705,1,0,0,0
19302668,entity/text/news/tweet/38705,1,0,0,0
31345986,entity/text/news/tweet/38705,0,1,0,0
19302668,entity/text/news/tweet/38705,0,0,1,0
15577915,entity/text/news/tweet/38705,0,0,1,0
33538351,entity/text/news/tweet/38705,0,0,1,0
33467170,entity/text/news/tweet/38705,0,1,0,0
28103910,entity/text/news/tweet/38705,0,1,0,0
30137403,entity/text/news/tweet/38705,0,1,0,0
31304413,entity/text/news/tweet/38705,0,1,0,0
20043586,entity/text/news/tweet/38705,0,1,0,0
23804661,entity/text/news/tweet/38705,0,1,0,0
29688905,entity/text/news/tweet/38705,0,1,0,0
31695021,entity/text/news/tweet/38705,1,0,0,0
14353703,entity/text/news/tweet/38705,0,0,1,0
20113482,entity/text/news/tweet/38705,0,1,0,0
30901412,entity/text/news/tweet/38705,0,1,0,0
29155723,entity/text/news/tweet/38705,0,1,0,0
33725995,entity/text/news/tweet/38705,0,1,0,0
20312760,entity/text/news/tweet/38705,0,0,1,0
3587109,entity/text/news/tweet/38705,0,1,0,0
24449707,entity/text/news/tweet/38705,1,0,0,0
16101132,entity/text/news/tweet/38705,0,1,0,0
33761260,entity/text/news/tweet/38705,1,0,0,0
33721948,entity/text/news/tweet/38705,0,1,0,0
19913374,entity/text/news/tweet/38705,0,1,0,0
27753923,entity/text/news/tweet/38705,1,0,0,0
30901412,entity/text/news/tweet/38705,1,0,0,0
20113482,entity/text/news/tweet/38705,0,1,0,0
29155723,entity/text/news/tweet/38705,1,0,0,0
33725995,entity/text/news/tweet/38705,0,1,0,0
20312760,entity/text/news/tweet/38705,1,0,0,0
3587109,entity/text/news/tweet/38705,0,1,0,0
24449707,entity/text/news/tweet/38705,1,0,0,0
16101132,entity/text/news/tweet/38705,0,1,0,0
33761260,entity/text/news/tweet/38705,0,1,0,0
33721948,entity/text/news/tweet/38705,0,1,0,0
19913374,entity/text/news/tweet/38705,0,1,0,0
27753923,entity/text/news/tweet/38705,0,0,1,0
22388850,entity/text/news/tweet/38705,1,0,0,0
20113482,entity/text/news/tweet/38705,1,0,0,0
30901412,entity/text/news/tweet/38705,1,0,0,0
29155723,entity/text/news/tweet/38705,1,0,0,0
33725995,entity/text/news/tweet/38705,0,1,0,0
20312760,entity/text/news/tweet/38705,1,0,0,0
3587109,entity/text/news/tweet/38705,0,1,0,0
24449707,entity/text/news/tweet/38705,1,0,0,0
16101132,entity/text/news/tweet/38705,0,1,0,0
33761260,entity/text/news/tweet/38705,1,0,0,0
33721948,entity/text/news/tweet/38705,0,1,0,0
19913374,entity/text/news/tweet/38705,0,1,0,0
27753923,entity/text/news/tweet/38705,0,0,1,0
22388850,entity/text/news/tweet/38705,0,1,0,0
27934334,entity/text/news/tweet/38705,1,0,0,0
29849805,entity/text/news/tweet/38705,0,0,1,0
21490235,entity/text/news/tweet/38705,0,0,1,0
18990100,entity/text/news/tweet/38705,1,0,0,0
32352104,entity/text/news/tweet/38705,0,1,0,0
13581319,entity/text/news/tweet/38705,1,0,0,0
23503585,entity/text/news/tweet/38705,0,1,0,0
25257275,entity/text/news/tweet/38705,0,1,0,0
32123974,entity/text/news/tweet/38705,0,0,1,0
19294877,entity/text/news/tweet/38705,0,1,0,0
20113482,entity/text/news/tweet/38705,0,1,0,0
30901412,entity/text/news/tweet/38705,0,1,0,0
29155723,entity/text/news/tweet/38705,0,1,0,0
33725995,entity/text/news/tweet/38705,0,1,0,0
20312760,entity/text/news/tweet/38705,1,0,0,0
3587109,entity/text/news/tweet/38705,0,1,0,0
24449707,entity/text/news/tweet/38705,1,0,0,0
16101132,entity/text/news/tweet/38705,0,1,0,0
33761260,entity/text/news/tweet/38705,0,0,1,0
33721948,entity/text/news/tweet/38705,0,1,0,0
19913374,entity/text/news/tweet/38705,0,1,0,0
27753923,entity/text/news/tweet/38705,0,0,1,0
22388850,entity/text/news/tweet/38705,0,1,0,0
19302668,entity/text/news/tweet/38705,0,0,1,0
15577915,entity/text/news/tweet/38705,1,0,0,0
33538351,entity/text/news/tweet/38705,0,1,0,0
33467170,entity/text/news/tweet/38705,0,1,0,0
28103910,entity/text/news/tweet/38705,0,0,1,0
30137403,entity/text/news/tweet/38705,0,1,0,0
31304413,entity/text/news/tweet/38705,0,1,0,0
20043586,entity/text/news/tweet/38705,0,1,0,0
23804661,entity/text/news/tweet/38705,0,1,0,0
29688905,entity/text/news/tweet/38705,0,1,0,0
31695021,entity/text/news/tweet/38705,0,1,0,0
14353703,entity/text/news/tweet/38705,0,1,0,0
19302668,entity/text/news/tweet/38705,1,0,0,0
15577915,entity/text/news/tweet/38705,1,0,0,0
33538351,entity/text/news/tweet/38705,0,0,1,0
33467170,entity/text/news/tweet/38705,1,0,0,0
28103910,entity/text/news/tweet/38705,0,1,0,0
30137403,entity/text/news/tweet/38705,1,0,0,0
31304413,entity/text/news/tweet/38705,1,0,0,0
20043586,entity/text/news/tweet/38705,1,0,0,0
23804661,entity/text/news/tweet/38705,0,1,0,0
29688905,entity/text/news/tweet/38705,1,0,0,0
31695021,entity/text/news/tweet/38705,1,0,0,0
14353703,entity/text/news/tweet/38705,0,0,1,0
31345986,entity/text/news/tweet/38705,0,0,0,1
19302668,entity/text/news/tweet/38705,1,0,0,0
15577915,entity/text/news/tweet/38705,1,0,0,0
33538351,entity/text/news/tweet/38705,1,0,0,0
33467170,entity/text/news/tweet/38705,1,0,0,0
28103910,entity/text/news/tweet/38705,0,1,0,0
30137403,entity/text/news/tweet/38705,1,0,0,0
31304413,entity/text/news/tweet/38705,1,0,0,0
20043586,entity/text/news/tweet/38705,1,0,0,0
23804661,entity/text/news/tweet/38705,0,1,0,0
29688905,entity/text/news/tweet/38705,1,0,0,0
31670127,entity/text/news/tweet/38705,1,0,0,0
31695021,entity/text/news/tweet/38705,1,0,0,0
27934334,entity/text/news/tweet/38705,1,0,0,0
29849805,entity/text/news/tweet/38705,1,0,0,0
21490235,entity/text/news/tweet/38705,0,1,0,0
18990100,entity/text/news/tweet/38705,1,0,0,0
32352104,entity/text/news/tweet/38705,0,1,0,0
13581319,entity/text/news/tweet/38705,1,0,0,0
23503585,entity/text/news/tweet/38705,0,1,0,0
32123974,entity/text/news/tweet/38705,1,0,0,0
25257275,entity/text/news/tweet/38705,0,1,0,0
19294877,entity/text/news/tweet/38705,1,0,0,0
31345986,entity/text/news/tweet/38705,0,1,0,0
20113482,entity/text/news/tweet/38705,0,1,0,0
30901412,entity/text/news/tweet/38705,1,0,0,0
29155723,entity/text/news/tweet/38705,0,1,0,0
33725995,entity/text/news/tweet/38705,0,1,0,0
20312760,entity/text/news/tweet/38705,1,0,0,0
3587109,entity/text/news/tweet/38705,0,1,0,0
24449707,entity/text/news/tweet/38705,1,0,0,0
16101132,entity/text/news/tweet/38705,0,1,0,0
33761260,entity/text/news/tweet/38705,1,0,0,0
33721948,entity/text/news/tweet/38705,0,1,0,0
19913374,entity/text/news/tweet/38705,0,1,0,0
27753923,entity/text/news/tweet/38705,0,0,1,0
22388850,entity/text/news/tweet/38705,1,0,0,0
31345986,entity/text/news/tweet/38771,0,0,0,1
19302668,entity/text/news/tweet/38771,1,0,0,0
15577915,entity/text/news/tweet/38771,0,0,0,1
33538351,entity/text/news/tweet/38771,0,1,0,0
33467170,entity/text/news/tweet/38771,0,1,0,0
28103910,entity/text/news/tweet/38771,0,0,0,1
30137403,entity/text/news/tweet/38771,0,0,1,0
31304413,entity/text/news/tweet/38771,1,0,0,0
20043586,entity/text/news/tweet/38771,0,0,0,1
23804661,entity/text/news/tweet/38771,0,0,0,1
29688905,entity/text/news/tweet/38771,0,0,0,1
31670127,entity/text/news/tweet/38771,0,0,0,1
31695021,entity/text/news/tweet/38771,0,0,0,1
27934334,entity/text/news/tweet/38771,1,0,0,0
29849805,entity/text/news/tweet/38771,0,1,0,0
21490235,entity/text/news/tweet/38771,0,0,1,0
18990100,entity/text/news/tweet/38771,0,0,1,0
32352104,entity/text/news/tweet/38771,0,1,0,0
13581319,entity/text/news/tweet/38771,0,0,1,0
23503585,entity/text/news/tweet/38771,0,1,0,0
32123974,entity/text/news/tweet/38771,0,0,1,0
25257275,entity/text/news/tweet/38771,0,0,1,0
19294877,entity/text/news/tweet/38771,0,1,0,0
31345986,entity/text/news/tweet/38771,0,1,0,0
31304413,entity/text/news/tweet/38804,0,1,0,0
33725995,entity/text/news/tweet/38804,0,0,0,1
33721948,entity/text/news/tweet/38804,0,0,0,1
19913374,entity/text/news/tweet/38804,0,1,0,0
6309240,entity/text/news/tweet/38804,0,0,0,1
30137403,entity/text/news/tweet/38804,0,1,0,0
13581319,entity/text/news/tweet/38804,0,0,1,0
33761260,entity/text/news/tweet/38804,0,1,0,0
24449707,entity/text/news/tweet/38804,0,0,1,0
30901412,entity/text/news/tweet/38804,0,0,1,0
17950689,entity/text/news/tweet/38804,0,0,0,1
27042527,entity/text/news/tweet/38804,0,1,0,0
21490235,entity/text/news/tweet/38804,0,0,1,0
32338429,entity/text/news/tweet/38804,0,0,0,1
15577915,entity/text/news/tweet/38804,0,0,1,0
19302668,entity/text/news/tweet/38804,0,0,1,0
29155723,entity/text/news/tweet/38804,0,0,0,1
29849805,entity/text/news/tweet/38804,0,0,1,0
33500282,entity/text/news/tweet/38804,0,0,1,0
20113482,entity/text/news/tweet/38804,0,0,0,1
28790780,entity/text/news/tweet/38804,0,0,0,1
29096504,entity/text/news/tweet/38804,0,0,0,1
31304413,entity/text/news/tweet/38804,0,0,1,0
33725995,entity/text/news/tweet/38804,0,0,0,1
33721948,entity/text/news/tweet/38804,0,0,0,1
19913374,entity/text/news/tweet/38804,0,1,0,0
6309240,entity/text/news/tweet/38804,0,0,0,1
30137403,entity/text/news/tweet/38804,0,1,0,0
13581319,entity/text/news/tweet/38804,0,0,1,0
33761260,entity/text/news/tweet/38804,0,0,1,0
24449707,entity/text/news/tweet/38804,0,0,1,0
30901412,entity/text/news/tweet/38804,0,0,1,0
17950689,entity/text/news/tweet/38804,0,0,0,1
27042527,entity/text/news/tweet/38804,0,0,1,0
21490235,entity/text/news/tweet/38804,0,0,0,1
32338429,entity/text/news/tweet/38804,0,0,0,1
15577915,entity/text/news/tweet/38804,0,0,1,0
29155723,entity/text/news/tweet/38804,0,0,0,1
19302668,entity/text/news/tweet/38804,0,0,0,1
29849805,entity/text/news/tweet/38804,0,0,1,0
33500282,entity/text/news/tweet/38804,0,0,1,0
20113482,entity/text/news/tweet/38804,0,0,0,1
6344072,entity/text/news/tweet/38804,0,0,0,1
28790780,entity/text/news/tweet/38804,0,0,0,1
28103910,entity/text/news/tweet/38804,0,0,0,1
19112246,entity/text/news/tweet/38804,0,1,0,0
28351359,entity/text/news/tweet/38804,0,0,1,0
18990100,entity/text/news/tweet/38804,0,0,0,1
2143114,entity/text/news/tweet/38804,0,0,1,0
32123974,entity/text/news/tweet/38804,0,0,1,0
18672993,entity/text/news/tweet/38804,0,0,0,1
28169121,entity/text/news/tweet/38804,0,0,0,1
27753923,entity/text/news/tweet/38804,1,0,0,0
33538351,entity/text/news/tweet/38804,0,0,1,0
20043586,entity/text/news/tweet/38804,0,0,0,1
32292681,entity/text/news/tweet/38804,0,0,0,1
25257275,entity/text/news/tweet/38804,0,0,0,1
29096504,entity/text/news/tweet/38804,0,0,0,1
31304413,entity/text/news/tweet/38804,0,1,0,0
33725995,entity/text/news/tweet/38804,0,1,0,0
33721948,entity/text/news/tweet/38804,0,0,0,1
19913374,entity/text/news/tweet/38804,0,0,0,1
6309240,entity/text/news/tweet/38804,0,0,0,1
30137403,entity/text/news/tweet/38804,0,1,0,0
13581319,entity/text/news/tweet/38804,0,0,1,0
33761260,entity/text/news/tweet/38804,0,1,0,0
24449707,entity/text/news/tweet/38804,0,0,1,0
30901412,entity/text/news/tweet/38804,0,1,0,0
17950689,entity/text/news/tweet/38804,0,0,0,1
27042527,entity/text/news/tweet/38804,0,1,0,0
21490235,entity/text/news/tweet/38804,0,0,1,0
32338429,entity/text/news/tweet/38804,0,0,0,1
15577915,entity/text/news/tweet/38804,0,0,1,0
29155723,entity/text/news/tweet/38804,0,0,0,1
19302668,entity/text/news/tweet/38804,0,0,1,0
29849805,entity/text/news/tweet/38804,0,0,1,0
33500282,entity/text/news/tweet/38804,0,0,1,0
20113482,entity/text/news/tweet/38804,0,0,0,1
